BottomBarrelSurvey	2	SING0494.JPG	Link	9	3200	2.5	1581939587	2020	2	17	11	39	47	2497	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0495.JPG	Link	9	3200	2.5	1581939589	2020	2	17	11	39	49	2499	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0496.JPG	Link	9	3200	2.5	1581939591	2020	2	17	11	39	51	2501	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0497.JPG	Link	9	3200	2.5	1581939593	2020	2	17	11	39	53	2503	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0498.JPG	Link	9	3200	2.5	1581939595	2020	2	17	11	39	55	2505	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0499.JPG	Link	9	3200	2.5	1581939597	2020	2	17	11	39	57	2507	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0500.JPG	Link	9	3200	2.5	1581939599	2020	2	17	11	39	59	2509	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0501.JPG	Link	9	3200	2.5	1581939601	2020	2	17	11	40	1	2511	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0502.JPG	Link	9	3200	2.5	1581939603	2020	2	17	11	40	3	2513	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0503.JPG	Link	9	3200	2.5	1581939605	2020	2	17	11	40	5	2515	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0504.JPG	Link	9	3200	2.5	1581939607	2020	2	17	11	40	7	2517	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0505.JPG	Link	9	3200	2.5	1581939609	2020	2	17	11	40	9	2519	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0506.JPG	Link	9	3200	2.5	1581939611	2020	2	17	11	40	11	2521	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0507.JPG	Link	9	3200	2.5	1581939613	2020	2	17	11	40	13	2523	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0508.JPG	Link	9	3200	2.5	1581939615	2020	2	17	11	40	15	2525	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0509.JPG	Link	9	3200	2.5	1581939617	2020	2	17	11	40	17	2527	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0510.JPG	Link	9	3200	2.5	1581939619	2020	2	17	11	40	19	2529	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0511.JPG	Link	9	3200	2.5	1581939621	2020	2	17	11	40	21	2531	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0512.JPG	Link	9	3200	2.5	1581939623	2020	2	17	11	40	23	2533	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0513.JPG	Link	9	3200	2.5	1581939625	2020	2	17	11	40	25	2535	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0514.JPG	Link	9	3200	2.5	1581939627	2020	2	17	11	40	27	2537	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0515.JPG	Link	9	3200	2.5	1581939629	2020	2	17	11	40	29	2539	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0516.JPG	Link	9	3200	2.5	1581939631	2020	2	17	11	40	31	2541	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0517.JPG	Link	9	3200	2.5	1581939633	2020	2	17	11	40	33	2543	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0518.JPG	Link	9	3200	2.5	1581939635	2020	2	17	11	40	35	2545	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0519.JPG	Link	9	3200	2.5	1581939637	2020	2	17	11	40	37	2547	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0520.JPG	Link	9	3200	2.5	1581939639	2020	2	17	11	40	39	2549	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0521.JPG	Link	9	3200	2.5	1581939641	2020	2	17	11	40	41	2551	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0522.JPG	Link	9	3200	2.5	1581939643	2020	2	17	11	40	43	2553	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0523.JPG	Link	9	3200	2.5	1581939645	2020	2	17	11	40	45	2555	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0524.JPG	Link	9	3200	2.5	1581939647	2020	2	17	11	40	47	2557	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0525.JPG	Link	9	3200	2.5	1581939649	2020	2	17	11	40	49	2559	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0526.JPG	Link	9	3200	2.5	1581939651	2020	2	17	11	40	51	2561	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0527.JPG	Link	9	3200	2.5	1581939653	2020	2	17	11	40	53	2563	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0528.JPG	Link	9	3200	2.5	1581939655	2020	2	17	11	40	55	2565	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0529.JPG	Link	9	3200	2.5	1581939657	2020	2	17	11	40	57	2567	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0530.JPG	Link	9	3200	2.5	1581939659	2020	2	17	11	40	59	2569	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0531.JPG	Link	9	3200	2.5	1581939661	2020	2	17	11	41	1	2571	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0532.JPG	Link	9	3200	2.5	1581939663	2020	2	17	11	41	3	2573	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0533.JPG	Link	9	3200	2.5	1581939665	2020	2	17	11	41	5	2575	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0534.JPG	Link	9	3200	2.5	1581939667	2020	2	17	11	41	7	2577	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0535.JPG	Link	9	3200	2.5	1581939669	2020	2	17	11	41	9	2579	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0536.JPG	Link	9	3200	2.5	1581939671	2020	2	17	11	41	11	2581	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0537.JPG	Link	9	3200	2.5	1581939673	2020	2	17	11	41	13	2583	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0538.JPG	Link	9	3200	2.5	1581939675	2020	2	17	11	41	15	2585	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0539.JPG	Link	9	3200	2.5	1581939677	2020	2	17	11	41	17	2587	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0540.JPG	Link	9	3200	2.5	1581939679	2020	2	17	11	41	19	2589	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0541.JPG	Link	9	3200	2.5	1581939681	2020	2	17	11	41	21	2591	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0542.JPG	Link	9	3200	2.5	1581939683	2020	2	17	11	41	23	2593	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0543.JPG	Link	9	3200	2.5	1581939685	2020	2	17	11	41	25	2595	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0544.JPG	Link	9	3200	2.5	1581939687	2020	2	17	11	41	27	2597	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0545.JPG	Link	9	3200	2.5	1581939689	2020	2	17	11	41	29	2599	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0546.JPG	Link	9	3200	2.5	1581939691	2020	2	17	11	41	31	2601	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0547.JPG	Link	9	3200	2.5	1581939693	2020	2	17	11	41	33	2603	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0548.JPG	Link	9	3200	2.5	1581939695	2020	2	17	11	41	35	2605	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0549.JPG	Link	9	3200	2.5	1581939697	2020	2	17	11	41	37	2607	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0550.JPG	Link	9	3200	2.5	1581939699	2020	2	17	11	41	39	2609	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0551.JPG	Link	9	3200	2.5	1581939701	2020	2	17	11	41	41	2611	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0552.JPG	Link	9	3200	2.5	1581939703	2020	2	17	11	41	43	2613	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0553.JPG	Link	9	3200	2.5	1581939705	2020	2	17	11	41	45	2615	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0554.JPG	Link	9	3200	2.5	1581939707	2020	2	17	11	41	47	2617	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0555.JPG	Link	9	3200	2.5	1581939709	2020	2	17	11	41	49	2619	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0556.JPG	Link	9	3200	2.5	1581939711	2020	2	17	11	41	51	2621	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0557.JPG	Link	9	3200	2.5	1581939713	2020	2	17	11	41	53	2623	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0558.JPG	Link	9	3200	2.5	1581939715	2020	2	17	11	41	55	2625	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0559.JPG	Link	9	3200	2.5	1581939717	2020	2	17	11	41	57	2627	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0560.JPG	Link	9	3200	2.5	1581939719	2020	2	17	11	41	59	2629	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0561.JPG	Link	9	3200	2.5	1581939721	2020	2	17	11	42	1	2631	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0562.JPG	Link	9	3200	2.5	1581939723	2020	2	17	11	42	3	2633	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0563.JPG	Link	9	3200	2.5	1581939725	2020	2	17	11	42	5	2635	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0564.JPG	Link	9	3200	2.5	1581939727	2020	2	17	11	42	7	2637	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0565.JPG	Link	9	3200	2.5	1581939729	2020	2	17	11	42	9	2639	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0566.JPG	Link	9	3200	2.5	1581939731	2020	2	17	11	42	11	2641	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0567.JPG	Link	9	3200	2.5	1581939733	2020	2	17	11	42	13	2643	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0568.JPG	Link	9	3200	2.5	1581939735	2020	2	17	11	42	15	2645	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0569.JPG	Link	9	3200	2.5	1581939737	2020	2	17	11	42	17	2647	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0570.JPG	Link	9	3200	2.5	1581939739	2020	2	17	11	42	19	2649	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0571.JPG	Link	9	3200	2.5	1581939741	2020	2	17	11	42	21	2651	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0572.JPG	Link	9	3200	2.5	1581939743	2020	2	17	11	42	23	2653	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0573.JPG	Link	9	3200	2.5	1581939745	2020	2	17	11	42	25	2655	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0574.JPG	Link	9	3200	2.5	1581939747	2020	2	17	11	42	27	2657	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0575.JPG	Link	9	3200	2.5	1581939749	2020	2	17	11	42	29	2659	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0576.JPG	Link	9	3200	2.5	1581939751	2020	2	17	11	42	31	2661	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0577.JPG	Link	9	3200	2.5	1581939753	2020	2	17	11	42	33	2663	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0578.JPG	Link	9	3200	2.5	1581939755	2020	2	17	11	42	35	2665	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0579.JPG	Link	9	3200	2.5	1581939757	2020	2	17	11	42	37	2667	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0580.JPG	Link	9	3200	2.5	1581939759	2020	2	17	11	42	39	2669	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0581.JPG	Link	9	3200	2.5	1581939761	2020	2	17	11	42	41	2671	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0582.JPG	Link	9	3200	2.5	1581939763	2020	2	17	11	42	43	2673	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0583.JPG	Link	9	3200	2.5	1581939765	2020	2	17	11	42	45	2675	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0584.JPG	Link	9	3200	2.5	1581939767	2020	2	17	11	42	47	2677	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0585.JPG	Link	9	3200	2.5	1581939769	2020	2	17	11	42	49	2679	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0586.JPG	Link	9	3200	2.5	1581939771	2020	2	17	11	42	51	2681	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0587.JPG	Link	9	3200	2.5	1581939773	2020	2	17	11	42	53	2683	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0588.JPG	Link	8	3200	2.5	1581939775	2020	2	17	11	42	55	2685	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0589.JPG	Link	8	3200	2.5	1581939777	2020	2	17	11	42	57	2687	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0590.JPG	Link	8	3200	2.5	1581939779	2020	2	17	11	42	59	2689	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0591.JPG	Link	8	3200	2.5	1581939781	2020	2	17	11	43	1	2691	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0592.JPG	Link	8	3200	2.5	1581939783	2020	2	17	11	43	3	2693	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0593.JPG	Link	8	3200	2.5	1581939785	2020	2	17	11	43	5	2695	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0594.JPG	Link	8	3200	2.5	1581939787	2020	2	17	11	43	7	2697	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0595.JPG	Link	8	3200	2.5	1581939789	2020	2	17	11	43	9	2699	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0596.JPG	Link	8	3200	2.5	1581939791	2020	2	17	11	43	11	2701	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0597.JPG	Link	8	3200	2.5	1581939793	2020	2	17	11	43	13	2703	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0598.JPG	Link	8	3200	2.5	1581939795	2020	2	17	11	43	15	2705	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0599.JPG	Link	8	3200	2.5	1581939797	2020	2	17	11	43	17	2707	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0600.JPG	Link	8	3200	2.5	1581939799	2020	2	17	11	43	19	2709	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0601.JPG	Link	8	3200	2.5	1581939801	2020	2	17	11	43	21	2711	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0602.JPG	Link	8	3200	2.5	1581939803	2020	2	17	11	43	23	2713	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0603.JPG	Link	8	3200	2.5	1581939805	2020	2	17	11	43	25	2715	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0604.JPG	Link	8	3200	2.5	1581939807	2020	2	17	11	43	27	2717	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0605.JPG	Link	8	3200	2.5	1581939809	2020	2	17	11	43	29	2719	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0606.JPG	Link	8	3200	2.5	1581939811	2020	2	17	11	43	31	2721	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0607.JPG	Link	8	3200	2.5	1581939813	2020	2	17	11	43	33	2723	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0608.JPG	Link	8	3200	2.5	1581939815	2020	2	17	11	43	35	2725	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0609.JPG	Link	8	3200	2.5	1581939817	2020	2	17	11	43	37	2727	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0610.JPG	Link	8	3200	2.5	1581939819	2020	2	17	11	43	39	2729	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0611.JPG	Link	8	3200	2.5	1581939821	2020	2	17	11	43	41	2731	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0612.JPG	Link	8	3200	2.5	1581939823	2020	2	17	11	43	43	2733	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0613.JPG	Link	8	3200	2.5	1581939825	2020	2	17	11	43	45	2735	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0614.JPG	Link	8	3200	2.5	1581939827	2020	2	17	11	43	47	2737	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0615.JPG	Link	9	3200	2.5	1581939829	2020	2	17	11	43	49	2739	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0616.JPG	Link	9	3200	2.5	1581939831	2020	2	17	11	43	51	2741	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0617.JPG	Link	9	3200	2.5	1581939833	2020	2	17	11	43	53	2743	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0618.JPG	Link	9	3200	2.5	1581939835	2020	2	17	11	43	55	2745	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0619.JPG	Link	9	3200	2.5	1581939837	2020	2	17	11	43	57	2747	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0620.JPG	Link	9	3200	2.5	1581939839	2020	2	17	11	43	59	2749	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0621.JPG	Link	9	3200	2.5	1581939841	2020	2	17	11	44	1	2751	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0622.JPG	Link	9	3200	2.5	1581939843	2020	2	17	11	44	3	2753	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0623.JPG	Link	9	3200	2.5	1581939845	2020	2	17	11	44	5	2755	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0624.JPG	Link	9	3200	2.5	1581939847	2020	2	17	11	44	7	2757	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0625.JPG	Link	9	3200	2.5	1581939849	2020	2	17	11	44	9	2759	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0626.JPG	Link	9	3200	2.5	1581939851	2020	2	17	11	44	11	2761	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0627.JPG	Link	9	3200	2.5	1581939853	2020	2	17	11	44	13	2763	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0628.JPG	Link	9	3200	2.5	1581939855	2020	2	17	11	44	15	2765	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0629.JPG	Link	9	3200	2.5	1581939857	2020	2	17	11	44	17	2767	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0630.JPG	Link	9	3200	2.5	1581939859	2020	2	17	11	44	19	2769	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0631.JPG	Link	9	3200	2.5	1581939861	2020	2	17	11	44	21	2771	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0632.JPG	Link	9	3200	2.5	1581939863	2020	2	17	11	44	23	2773	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0633.JPG	Link	9	3200	2.5	1581939865	2020	2	17	11	44	25	2775	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0634.JPG	Link	9	3200	2.5	1581939867	2020	2	17	11	44	27	2777	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0635.JPG	Link	9	3200	2.5	1581939869	2020	2	17	11	44	29	2779	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0636.JPG	Link	9	3200	2.5	1581939871	2020	2	17	11	44	31	2781	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0637.JPG	Link	9	3200	2.5	1581939873	2020	2	17	11	44	33	2783	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0638.JPG	Link	9	3200	2.5	1581939875	2020	2	17	11	44	35	2785	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0639.JPG	Link	9	3200	2.5	1581939877	2020	2	17	11	44	37	2787	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0640.JPG	Link	9	3200	2.5	1581939879	2020	2	17	11	44	39	2789	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0641.JPG	Link	9	3200	2.5	1581939881	2020	2	17	11	44	41	2791	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0642.JPG	Link	9	3200	2.5	1581939883	2020	2	17	11	44	43	2793	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0643.JPG	Link	9	3200	2.5	1581939885	2020	2	17	11	44	45	2795	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0644.JPG	Link	9	3200	2.5	1581939887	2020	2	17	11	44	47	2797	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0645.JPG	Link	9	3200	2.5	1581939889	2020	2	17	11	44	49	2799	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0646.JPG	Link	9	3200	2.5	1581939891	2020	2	17	11	44	51	2801	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0647.JPG	Link	9	3200	2.5	1581939893	2020	2	17	11	44	53	2803	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0648.JPG	Link	9	3200	2.5	1581939895	2020	2	17	11	44	55	2805	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0649.JPG	Link	9	3200	2.5	1581939897	2020	2	17	11	44	57	2807	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0650.JPG	Link	9	3200	2.5	1581939899	2020	2	17	11	44	59	2809	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0651.JPG	Link	9	3200	2.5	1581939901	2020	2	17	11	45	1	2811	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0652.JPG	Link	9	3200	2.5	1581939903	2020	2	17	11	45	3	2813	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0653.JPG	Link	9	3200	2.5	1581939905	2020	2	17	11	45	5	2815	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0654.JPG	Link	9	3200	2.5	1581939907	2020	2	17	11	45	7	2817	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0655.JPG	Link	9	3200	2.5	1581939909	2020	2	17	11	45	9	2819	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0656.JPG	Link	9	3200	2.5	1581939911	2020	2	17	11	45	11	2821	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0657.JPG	Link	9	3200	2.5	1581939913	2020	2	17	11	45	13	2823	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0658.JPG	Link	9	3200	2.5	1581939915	2020	2	17	11	45	15	2825	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0659.JPG	Link	9	3200	2.5	1581939917	2020	2	17	11	45	17	2827	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0660.JPG	Link	9	3200	2.5	1581939919	2020	2	17	11	45	19	2829	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0661.JPG	Link	9	3200	2.5	1581939921	2020	2	17	11	45	21	2831	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0662.JPG	Link	9	3200	2.5	1581939923	2020	2	17	11	45	23	2833	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0663.JPG	Link	9	3200	2.5	1581939925	2020	2	17	11	45	25	2835	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0664.JPG	Link	9	3200	2.5	1581939927	2020	2	17	11	45	27	2837	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0665.JPG	Link	9	3200	2.5	1581939929	2020	2	17	11	45	29	2839	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0666.JPG	Link	9	3200	2.5	1581939931	2020	2	17	11	45	31	2841	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0667.JPG	Link	9	3200	2.5	1581939933	2020	2	17	11	45	33	2843	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0668.JPG	Link	9	3200	2.5	1581939935	2020	2	17	11	45	35	2845	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0669.JPG	Link	9	3200	2.5	1581939937	2020	2	17	11	45	37	2847	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0670.JPG	Link	9	3200	2.5	1581939939	2020	2	17	11	45	39	2849	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0671.JPG	Link	9	3200	2.5	1581939941	2020	2	17	11	45	41	2851	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0672.JPG	Link	9	3200	2.5	1581939943	2020	2	17	11	45	43	2853	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0673.JPG	Link	9	3200	2.5	1581939945	2020	2	17	11	45	45	2855	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0674.JPG	Link	9	3200	2.5	1581939947	2020	2	17	11	45	47	2857	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0675.JPG	Link	9	3200	2.5	1581939949	2020	2	17	11	45	49	2859	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0676.JPG	Link	9	3200	2.5	1581939951	2020	2	17	11	45	51	2861	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0677.JPG	Link	9	3200	2.5	1581939953	2020	2	17	11	45	53	2863	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0678.JPG	Link	9	3200	2.5	1581939955	2020	2	17	11	45	55	2865	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0679.JPG	Link	9	3200	2.5	1581939957	2020	2	17	11	45	57	2867	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0680.JPG	Link	9	3200	2.5	1581939959	2020	2	17	11	45	59	2869	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0681.JPG	Link	9	3200	2.5	1581939961	2020	2	17	11	46	1	2871	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0682.JPG	Link	9	3200	2.5	1581939963	2020	2	17	11	46	3	2873	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0683.JPG	Link	9	3200	2.5	1581939965	2020	2	17	11	46	5	2875	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0684.JPG	Link	9	3200	2.5	1581939967	2020	2	17	11	46	7	2877	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0685.JPG	Link	9	3200	2.5	1581939969	2020	2	17	11	46	9	2879	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0686.JPG	Link	9	3200	2.5	1581939971	2020	2	17	11	46	11	2881	-14.53	14	253	-42	-1			
BottomBarrelSurvey	2	SING0687.JPG	Link	9	3200	2.5	1581939973	2020	2	17	11	46	13	2883	-14.53	14	253	-42	-1			
